HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,hipLeftX,hipLeftY,hipLeftZ,hipRightX,hipRightY,hipRightZ
0.29038524627685547,0.7382351160049438,0.15225723385810852,0.6073752641677856,0.8195629715919495,0.14859884977340698,0.3743554949760437,0.3824077248573303,-0.011419854126870632,0.5727952718734741,0.43570035696029663,0.005033673252910376,0.3656902611255646,0.8259049654006958,-0.018795011565089226,0.4985019266605377,0.8456389904022217,0.019238585606217384
0.28499549627304077,0.7360299825668335,0.19260287284851074,0.5879424810409546,0.8039280772209167,0.22128725051879883,0.3605271279811859,0.3788510262966156,-0.010531694628298283,0.5605816841125488,0.4198437035083771,-0.0010816891444846988,0.3585546016693115,0.8200041055679321,-0.018017001450061798,0.4943826198577881,0.8323930501937866,0.01851612515747547
0.27877330780029297,0.733061671257019,0.1514524519443512,0.5495633482933044,0.7765972018241882,0.17494311928749084,0.3396984934806824,0.37745383381843567,-0.005138465203344822,0.5440497994422913,0.4028600752353668,-0.0007604424608871341,0.35031574964523315,0.8151665925979614,-0.0175839401781559,0.4850940704345703,0.8185099363327026,0.018111832439899445
0.27729538083076477,0.7329512238502502,0.12328141927719116,0.5406230092048645,0.7651863098144531,0.17815205454826355,0.33445852994918823,0.376518189907074,-0.003295011818408966,0.5367547869682312,0.39847075939178467,-0.0008937731618061662,0.34682413935661316,0.8087862730026245,-0.01652572676539421,0.480033814907074,0.8121269345283508,0.01700333133339882
0.2747046947479248,0.7331230044364929,0.00026677604182623327,0.538519561290741,0.7630534768104553,0.13771551847457886,0.3277692198753357,0.37461772561073303,-0.018618647009134293,0.5288421511650085,0.394229531288147,-0.007631421089172363,0.34422585368156433,0.8087738156318665,-0.016403192654252052,0.47784075140953064,0.8109776377677917,0.016883786767721176
0.2742260992527008,0.7316030859947205,-0.06883919984102249,0.5394834280014038,0.7628726363182068,0.04674677923321724,0.32243770360946655,0.37019503116607666,-0.056341271847486496,0.5208929777145386,0.3901420831680298,-0.05446750670671463,0.3415781259536743,0.8070093989372253,-0.011292954906821251,0.47048601508140564,0.8072773218154907,0.011697047390043736
0.274038702249527,0.7300465106964111,-0.009793066419661045,0.541111409664154,0.7570583820343018,0.0036456636153161526,0.32099780440330505,0.3687102496623993,-0.07543601840734482,0.5164013504981995,0.38655388355255127,-0.08898891508579254,0.33858296275138855,0.7999387383460999,-0.0055153388530015945,0.4658668041229248,0.8007033467292786,0.00588234793394804
0.2763916254043579,0.7300472259521484,0.15776099264621735,0.537867546081543,0.7516269087791443,0.20616349577903748,0.32197633385658264,0.3697529137134552,0.018780261278152466,0.514914870262146,0.38597291707992554,-0.000848629220854491,0.33990925550460815,0.8007090091705322,-0.004574656952172518,0.46682628989219666,0.8038804531097412,0.0050601898692548275
0.2778463661670685,0.7300807237625122,0.196567565202713,0.5355128049850464,0.7494333386421204,0.22489586472511292,0.3210422396659851,0.3704659342765808,0.023342138156294823,0.5141662359237671,0.386004239320755,0.008038710802793503,0.3415387272834778,0.8003946542739868,-0.004296778701245785,0.4696544110774994,0.8039885759353638,0.004851831588894129
0.27799469232559204,0.7300599217414856,0.03573054447770119,0.5331949591636658,0.750352680683136,0.17586393654346466,0.3227657377719879,0.37080517411231995,0.004195745103061199,0.5145098567008972,0.38906770944595337,0.007875137962400913,0.3425486087799072,0.7996782660484314,-0.004511435050517321,0.4705182611942291,0.802808940410614,0.005109793972223997
0.28343841433525085,0.7298361659049988,-0.05376679450273514,0.5355544686317444,0.7561196684837341,-0.0009693402680568397,0.32609912753105164,0.37101617455482483,-0.043638698756694794,0.517647385597229,0.3912990391254425,-0.043148450553417206,0.3429274260997772,0.79456627368927,-0.00463585602119565,0.47142815589904785,0.7958661913871765,0.005226516164839268
0.2877349555492401,0.7290538549423218,-0.06478534638881683,0.5400453209877014,0.7534395456314087,0.043958231806755066,0.3276621699333191,0.3726467490196228,-0.03880210965871811,0.5185765027999878,0.3926762044429779,-0.037776242941617966,0.3463238477706909,0.7909564971923828,-0.004407982341945171,0.4718565046787262,0.7929506897926331,0.005037550814449787
0.29442524909973145,0.7275460958480835,-0.10012847185134888,0.5439297556877136,0.7482179999351501,0.009729699231684208,0.32910192012786865,0.37573015689849854,-0.08742524683475494,0.5203825235366821,0.39330998063087463,-0.04734131693840027,0.35143375396728516,0.788545548915863,-0.006004382856190205,0.4726974368095398,0.7895669937133789,0.006644689943641424
0.29825180768966675,0.7263085842132568,-0.08394192159175873,0.545067310333252,0.7443704009056091,0.03808487951755524,0.32997894287109375,0.37703126668930054,-0.07171759754419327,0.5209851861000061,0.393603652715683,-0.0329827256500721,0.3542764484882355,0.783910870552063,-0.007832439616322517,0.4744706153869629,0.7853977084159851,0.008512268774211407
0.3013215661048889,0.7238385677337646,0.05472342297434807,0.5444287657737732,0.7460619211196899,0.057536106556653976,0.3301239609718323,0.3785493075847626,-0.06649482995271683,0.5217652916908264,0.3941279649734497,-0.019282907247543335,0.35699379444122314,0.783056378364563,-0.00914850365370512,0.477827250957489,0.7851160764694214,0.009860696271061897
0.30312585830688477,0.7222509980201721,0.04055195301771164,0.5451480746269226,0.7449483871459961,0.03534414619207382,0.3303298354148865,0.3794056177139282,-0.06311002373695374,0.5216667652130127,0.39449670910835266,-0.02080790139734745,0.3588985800743103,0.7829153537750244,-0.00973951630294323,0.4799436032772064,0.7833396196365356,0.010516672395169735
0.3052715063095093,0.721205472946167,0.08215412497520447,0.5458946824073792,0.7377745509147644,0.07138151675462723,0.3309791088104248,0.3802303373813629,-0.05712865665555,0.5174123644828796,0.39476776123046875,0.0007265446474775672,0.35978013277053833,0.7822673320770264,-0.012031309306621552,0.4800059199333191,0.7828341126441956,0.012784075923264027
0.306100070476532,0.7202387452125549,0.05866546556353569,0.5464503765106201,0.7335918545722961,0.07152198255062103,0.33139434456825256,0.3806148171424866,-0.0404820516705513,0.5150066614151001,0.3949870467185974,0.02853257954120636,0.3606421649456024,0.7817611694335938,-0.01628093793988228,0.48006683588027954,0.783410906791687,0.016995316371321678
0.30621910095214844,0.7194028496742249,0.17046812176704407,0.5467668771743774,0.7288522720336914,0.13673998415470123,0.3313583731651306,0.380451500415802,0.005557589698582888,0.5126022100448608,0.3952213525772095,0.04324039816856384,0.36062538623809814,0.7788856029510498,-0.01608610711991787,0.48013123869895935,0.7810274958610535,0.016786372289061546
0.3058204650878906,0.7185280919075012,0.11118575185537338,0.5469061136245728,0.7269059419631958,0.16535326838493347,0.3305293619632721,0.38042494654655457,0.000545320101082325,0.5101838111877441,0.39530688524246216,0.05255233496427536,0.36157745122909546,0.7793759703636169,-0.016617827117443085,0.4806019365787506,0.7815178632736206,0.017253825441002846
0.3055574297904968,0.7174507975578308,0.13723331689834595,0.5456858277320862,0.7210503220558167,0.22527554631233215,0.32998889684677124,0.3806239068508148,-0.00842446368187666,0.5087767839431763,0.3963201344013214,0.05969468504190445,0.3618529438972473,0.7796967029571533,-0.01855657808482647,0.48073452711105347,0.7808843851089478,0.019131090492010117
0.3054296672344208,0.7173901796340942,0.11210274696350098,0.5450555682182312,0.7199799418449402,0.19449743628501892,0.32982686161994934,0.3814220428466797,-0.012028001248836517,0.5082454085350037,0.3978017270565033,0.05673939734697342,0.3623046875,0.7798216342926025,-0.018669787794351578,0.4807930886745453,0.7809514403343201,0.019258644431829453
0.30526337027549744,0.7174389362335205,0.06623118370771408,0.5444490313529968,0.7214836478233337,0.14795729517936707,0.33271902799606323,0.38329264521598816,0.03226297348737717,0.508928120136261,0.39833173155784607,0.06589600443840027,0.3628741502761841,0.7784864902496338,-0.018578574061393738,0.48186224699020386,0.7789408564567566,0.01917952671647072
0.304839551448822,0.7175120115280151,-0.006720603443682194,0.5440568327903748,0.7208518385887146,0.1100592389702797,0.3347606956958771,0.385620653629303,0.042385611683130264,0.5090501308441162,0.39905068278312683,0.06401176750659943,0.3639211058616638,0.777811586856842,-0.018341420218348503,0.4831278324127197,0.7780911922454834,0.018930189311504364
0.30472037196159363,0.7172423005104065,0.012261020950973034,0.5444780588150024,0.7219448685646057,0.11527542769908905,0.33859485387802124,0.3893390893936157,0.044377561658620834,0.5109084248542786,0.39966881275177,0.06204696372151375,0.36509326100349426,0.7779287099838257,-0.01826515793800354,0.48613983392715454,0.7782036662101746,0.01887424662709236
0.30640339851379395,0.7163125276565552,-0.00883016549050808,0.5454973578453064,0.7214075922966003,0.11672462522983551,0.34249842166900635,0.3912959396839142,0.03283024579286575,0.5134285688400269,0.3998680114746094,0.06934551894664764,0.36724230647087097,0.778148353099823,-0.018653487786650658,0.48919087648391724,0.778424859046936,0.01925557479262352
0.3111441731452942,0.7166292071342468,-0.00977835338562727,0.5469046831130981,0.7200384736061096,-0.011564326472580433,0.3469228446483612,0.39369240403175354,0.01621456816792488,0.518301784992218,0.40081796050071716,0.03161873668432236,0.3706739842891693,0.777759313583374,-0.01834498904645443,0.4910525381565094,0.777728259563446,0.018949033692479134
0.31442782282829285,0.7159335017204285,-0.08724582940340042,0.5489490032196045,0.7187942266464233,-0.010293510742485523,0.35069888830184937,0.3952564001083374,-0.004492706619203091,0.5224875211715698,0.4013913571834564,0.009259791113436222,0.3737594783306122,0.7735558748245239,-0.017625784501433372,0.4933009147644043,0.7741126418113708,0.018198316916823387
0.31905096769332886,0.7158775329589844,-0.07528972625732422,0.5530494451522827,0.7186208963394165,-0.0474526584148407,0.3570888936519623,0.39903128147125244,-0.022650668397545815,0.526598334312439,0.40228527784347534,-0.00655340263620019,0.37812677025794983,0.7677800059318542,-0.016630282625555992,0.4956861138343811,0.7707410454750061,0.017221225425601006
0.32344311475753784,0.7150684595108032,-0.06299848854541779,0.5568481683731079,0.7190743088722229,-0.0011778433108702302,0.36158767342567444,0.39879369735717773,-0.026130404323339462,0.5301496982574463,0.4023498594760895,-0.010312442667782307,0.38084498047828674,0.764710009098053,-0.01594826765358448,0.49744105339050293,0.769098162651062,0.016510363668203354
0.3278403878211975,0.7150527238845825,0.049599166959524155,0.5594940185546875,0.7192515134811401,0.03299017623066902,0.36312294006347656,0.39880022406578064,-0.014872841536998749,0.5322328209877014,0.40322351455688477,-0.0035203048028051853,0.38188913464546204,0.763659656047821,-0.01585020311176777,0.4984716773033142,0.7691514492034912,0.016397792845964432
0.3306664228439331,0.7144470810890198,0.08070097863674164,0.5631343722343445,0.7187813520431519,0.04227070510387421,0.3642946779727936,0.39865782856941223,0.01918465457856655,0.531814455986023,0.4033487141132355,0.009462837129831314,0.3833490312099457,0.7615605592727661,-0.01480090618133545,0.49880462884902954,0.7685221433639526,0.015307744033634663
0.3318184018135071,0.712865948677063,0.06327058374881744,0.5647711157798767,0.7186453342437744,0.02573337033390999,0.3641941547393799,0.39876022934913635,0.01730215735733509,0.5316911935806274,0.40403205156326294,0.010776747949421406,0.38389453291893005,0.7595974206924438,-0.013212380930781364,0.49901828169822693,0.7656806707382202,0.013716110959649086
0.3315461277961731,0.711735188961029,-0.04664352908730507,0.5655000805854797,0.7183433175086975,-0.0022460720501840115,0.36349403858184814,0.39889752864837646,0.015205268748104572,0.5313165187835693,0.4044654071331024,0.01311721932142973,0.3835976719856262,0.7585055232048035,-0.013176888227462769,0.49880099296569824,0.762968122959137,0.013701526448130608
0.33039695024490356,0.7101213335990906,0.011428559198975563,0.5650668144226074,0.7180016040802002,0.06649115681648254,0.36275166273117065,0.3990047872066498,0.025691833347082138,0.5294932126998901,0.40446823835372925,0.04006846994161606,0.3821777403354645,0.7585834860801697,-0.013713976368308067,0.4959124028682709,0.7633973360061646,0.014190740883350372
0.3297295868396759,0.7092732191085815,0.011645345948636532,0.5647162199020386,0.7174574732780457,0.08543930947780609,0.362411767244339,0.39875078201293945,0.02286187745630741,0.526782751083374,0.4050671458244324,0.03945079445838928,0.3819299042224884,0.7578808069229126,-0.01405792124569416,0.49492040276527405,0.7634507417678833,0.014475025236606598
0.3257891833782196,0.7091070413589478,0.01917322352528572,0.5636037588119507,0.7166441082954407,0.07726197689771652,0.3587217330932617,0.39701810479164124,-0.008372554555535316,0.5224601030349731,0.4047258794307709,0.02517457865178585,0.3789752423763275,0.7581549882888794,-0.013733739964663982,0.4903790056705475,0.7637292146682739,0.014117938466370106
0.32211312651634216,0.7074505686759949,0.02163146249949932,0.5600517988204956,0.7155848741531372,0.1226256713271141,0.3530045747756958,0.39667752385139465,-0.029861722141504288,0.5185301303863525,0.4047214388847351,0.022727705538272858,0.37809526920318604,0.7584322690963745,-0.013741490431129932,0.4881141185760498,0.7638145685195923,0.014121358282864094
0.3146092891693115,0.7068039178848267,0.017888406291604042,0.5532447099685669,0.7157050967216492,0.15500614047050476,0.34572190046310425,0.3966633379459381,-0.022551611065864563,0.5109843015670776,0.40496155619621277,0.04217414930462837,0.37322619557380676,0.7616342902183533,-0.014411680400371552,0.4818493723869324,0.7660593390464783,0.01480518002063036
0.30872994661331177,0.7065529227256775,-0.016656113788485527,0.5475673079490662,0.7157483696937561,0.12426437437534332,0.34307119250297546,0.3967323899269104,-0.02345329523086548,0.5056142807006836,0.4051832854747772,0.041605934500694275,0.37044018507003784,0.7635661959648132,-0.014472347684204578,0.47797679901123047,0.7670496702194214,0.014871505089104176
0.30426114797592163,0.7065963745117188,-0.0222791638225317,0.543393611907959,0.7160270810127258,0.1148967519402504,0.34153932332992554,0.39673274755477905,-0.015827592462301254,0.5026306509971619,0.405887246131897,0.04628072679042816,0.36957958340644836,0.7666991353034973,-0.014296775683760643,0.4770238995552063,0.768317461013794,0.014722923748195171
0.2976644039154053,0.7101271748542786,0.060180921107530594,0.5380334258079529,0.7167056202888489,0.16917866468429565,0.3382342755794525,0.39903464913368225,-0.007783109787851572,0.5003716349601746,0.4083230197429657,0.04782731086015701,0.3681928813457489,0.7696102261543274,-0.014112984761595726,0.475990355014801,0.7694467306137085,0.014551274478435516
0.29566624760627747,0.7126598358154297,0.10678257048130035,0.5358536839485168,0.7167418003082275,0.19309498369693756,0.3377376198768616,0.3997889757156372,0.02954934909939766,0.4991559088230133,0.41052091121673584,0.0703238695859909,0.3673127591609955,0.7699806690216064,-0.014115467667579651,0.4750743508338928,0.7696332931518555,0.014556239359080791
0.29767027497291565,0.7126098871231079,0.07983549684286118,0.5358483791351318,0.7167727947235107,0.17020663619041443,0.3381657004356384,0.40013495087623596,0.027737896889448166,0.49988049268722534,0.41081270575523376,0.07085338234901428,0.36706167459487915,0.7746091485023499,-0.014470266178250313,0.47552090883255005,0.7750481367111206,0.014943751506507397
0.29894793033599854,0.7111026048660278,0.06942029297351837,0.5365390777587891,0.7165867686271667,0.1041363924741745,0.3384126126766205,0.4010887145996094,0.03168950229883194,0.5007787942886353,0.41093096137046814,0.06490611284971237,0.3670308589935303,0.7748045325279236,-0.013423511758446693,0.4759891629219055,0.7752489447593689,0.013950102031230927
0.30005842447280884,0.709901750087738,0.08619511127471924,0.536307692527771,0.7162449955940247,0.09822845458984375,0.33863136172294617,0.40247201919555664,0.05361233279109001,0.5013904571533203,0.41115331649780273,0.07199207693338394,0.3671264946460724,0.7749537229537964,-0.012953674420714378,0.47607049345970154,0.775195837020874,0.013513999059796333
0.3043508529663086,0.7085105776786804,0.07760148495435715,0.5367066264152527,0.7148784399032593,0.08819709718227386,0.34022217988967896,0.403851717710495,0.05669603496789932,0.5023328065872192,0.412511944770813,0.06916272640228271,0.3680989444255829,0.7729932069778442,-0.012952812016010284,0.47832927107810974,0.7744241952896118,0.01351209171116352
0.30877768993377686,0.7081196904182434,-0.0049188765697181225,0.5370065569877625,0.7147535085678101,0.08988741785287857,0.34364789724349976,0.40403181314468384,0.04783453047275543,0.5038446187973022,0.4124860465526581,0.06740152835845947,0.36935967206954956,0.7697274088859558,-0.013201224617660046,0.48028939962387085,0.7719442844390869,0.013761389069259167
0.31231456995010376,0.7076581120491028,0.006084826774895191,0.5387951731681824,0.714257001876831,0.08868370950222015,0.3479001224040985,0.4040249288082123,0.0459219254553318,0.5082148313522339,0.4124666452407837,0.04633717238903046,0.3724623918533325,0.7684838771820068,-0.011892693117260933,0.4840856194496155,0.7709009647369385,0.012456055730581284
0.31969135999679565,0.7062379717826843,0.041590847074985504,0.5403291583061218,0.7136667370796204,0.04387659579515457,0.3521101772785187,0.40400218963623047,0.013454091735184193,0.5141640305519104,0.4124477505683899,0.0024740337394177914,0.3782365918159485,0.7639436721801758,-0.00787904392927885,0.48881015181541443,0.767508864402771,0.008445819839835167
0.3245444893836975,0.7042078375816345,-0.043953392654657364,0.5416039228439331,0.7136768102645874,-0.0007201990811154246,0.3561188578605652,0.40423154830932617,-0.01594894751906395,0.5190683007240295,0.4123975336551666,-0.012042267248034477,0.3817451596260071,0.7608827948570251,-0.008080858737230301,0.4922025203704834,0.7647940516471863,0.008644582703709602
0.3295210301876068,0.7039893865585327,-0.058594923466444016,0.5451740026473999,0.7140715718269348,-0.008747529238462448,0.361338347196579,0.4046863913536072,-0.0461866594851017,0.5249781608581543,0.4123958647251129,-0.02855128049850464,0.3837074339389801,0.7585328817367554,-0.008532124571502209,0.49348434805870056,0.7636033892631531,0.009049690328538418
0.33397549390792847,0.7050769925117493,-0.030734658241271973,0.546593189239502,0.7174236178398132,-0.01839294098317623,0.36355727910995483,0.4058012068271637,-0.05071336776018143,0.5286795496940613,0.41346585750579834,-0.018701840192079544,0.3858778774738312,0.756339430809021,-0.009662356227636337,0.49575623869895935,0.7616706490516663,0.01012943871319294
0.3358704745769501,0.7054395079612732,0.010284854099154472,0.5477298498153687,0.7191416621208191,0.009646730497479439,0.3645196557044983,0.405998170375824,-0.04831242561340332,0.5302395224571228,0.4139419198036194,-0.01499492209404707,0.38639408349990845,0.7564706206321716,-0.010236223228275776,0.49700626730918884,0.7627216577529907,0.010662853717803955
0.3358412981033325,0.7038466334342957,0.03488733246922493,0.5483394265174866,0.7196659445762634,-0.0002867464500013739,0.36592406034469604,0.40582820773124695,-0.03609129413962364,0.5312414765357971,0.4143625497817993,-0.02483108639717102,0.38619571924209595,0.7566022276878357,-0.008831029757857323,0.49672502279281616,0.7634305953979492,0.009240047074854374
0.3349665403366089,0.7031257152557373,0.029196297749876976,0.5483946204185486,0.720862627029419,0.008380990475416183,0.3661395013332367,0.40566498041152954,-0.03256754204630852,0.5308566689491272,0.4146004319190979,-0.02135629765689373,0.38575977087020874,0.7569710612297058,-0.008391168899834156,0.49635934829711914,0.7636594176292419,0.008842172101140022
0.33408939838409424,0.7034593224525452,0.03893091529607773,0.5487167239189148,0.7219292521476746,0.018445255234837532,0.36538779735565186,0.40631404519081116,-0.02947249636054039,0.5299973487854004,0.4148014783859253,-0.016923289746046066,0.38540297746658325,0.7575348615646362,-0.008455511182546616,0.4961976408958435,0.7649508714675903,0.008907263167202473
0.3323305547237396,0.7041159868240356,-0.007405965123325586,0.5485208630561829,0.7225936651229858,0.06332888454198837,0.36265912652015686,0.4067777097225189,0.01924673281610012,0.5254876613616943,0.41498860716819763,0.03857582062482834,0.38082191348075867,0.7647679448127747,-0.010641536675393581,0.4938645362854004,0.7705196142196655,0.011111825704574585
0.32778581976890564,0.7041349411010742,-0.06622037291526794,0.5465351939201355,0.722913384437561,0.06598301231861115,0.3583287000656128,0.40716516971588135,0.02570504881441593,0.5214425921440125,0.4153771698474884,0.04804619401693344,0.3762480616569519,0.7695313692092896,-0.01218960527330637,0.49018993973731995,0.7748823165893555,0.012698988430202007
0.3128165602684021,0.7044700980186462,-0.03852139785885811,0.5338144898414612,0.7233941555023193,0.06803934276103973,0.3457404673099518,0.4070221185684204,-0.010083936154842377,0.5136767625808716,0.41544559597969055,-0.005274231545627117,0.36444318294525146,0.7753179669380188,-0.00881391204893589,0.4772724509239197,0.7790136933326721,0.00937914103269577
0.3012250065803528,0.7070708870887756,-0.03516538813710213,0.5261286497116089,0.7234694957733154,0.010282440111041069,0.332383930683136,0.4071303606033325,-0.04933261126279831,0.5033389329910278,0.4151143729686737,-0.05152146890759468,0.3535546362400055,0.7810133695602417,-0.005213006399571896,0.4668353199958801,0.7825482487678528,0.005881701596081257
0.28096717596054077,0.7120996713638306,-0.08321074396371841,0.5130300521850586,0.7249966859817505,-0.06392934918403625,0.31765860319137573,0.4072929620742798,-0.07427175343036652,0.48494115471839905,0.41515177488327026,-0.07438724488019943,0.33774325251579285,0.7813771367073059,-0.005160905886441469,0.4511503577232361,0.7831109166145325,0.005831600166857243
0.26398760080337524,0.715765655040741,-0.16070544719696045,0.5011661648750305,0.7268964052200317,-0.0793328732252121,0.3046305775642395,0.40769320726394653,-0.0938410609960556,0.47299814224243164,0.41602930426597595,-0.06778699159622192,0.3260962665081024,0.7856680154800415,-0.006601201836019754,0.43989744782447815,0.7858111262321472,0.0073233009316027164
0.2486279457807541,0.7199966907501221,-0.17374441027641296,0.49140501022338867,0.728737473487854,-0.08565699309110641,0.29836469888687134,0.406522661447525,-0.085524782538414,0.46292275190353394,0.4163520038127899,-0.07031019777059555,0.3118983507156372,0.7859351634979248,-0.006699133664369583,0.4276192784309387,0.7867429852485657,0.007411056198179722
0.22715583443641663,0.7159936428070068,-0.175644189119339,0.4729376435279846,0.7294506430625916,-0.05564609169960022,0.28234460949897766,0.4028067886829376,-0.08821673691272736,0.44922924041748047,0.41489097476005554,-0.06629341095685959,0.2938843071460724,0.7810953855514526,-0.012168176472187042,0.4043419361114502,0.7824201583862305,0.012744898907840252
0.2156633883714676,0.7123516201972961,-0.16417594254016876,0.4582696855068207,0.7295534610748291,0.028631845489144325,0.27474212646484375,0.3977567255496979,-0.06544061750173569,0.4419020712375641,0.410178542137146,-0.01999252662062645,0.2849995195865631,0.7732282876968384,-0.01636185310781002,0.39547234773635864,0.7768025994300842,0.016928832978010178
0.2008219063282013,0.7088720202445984,-0.1228732094168663,0.4422032833099365,0.721814751625061,0.09974251687526703,0.26453545689582825,0.39100512862205505,-0.003151929471641779,0.4319050908088684,0.4047197103500366,0.01167445071041584,0.2744219899177551,0.7627163529396057,-0.015020954422652721,0.38201892375946045,0.7707992792129517,0.015538918785750866
0.19105292856693268,0.7081823945045471,-0.139926478266716,0.432603657245636,0.7183580994606018,0.07951193302869797,0.25569915771484375,0.38717520236968994,-0.004387120716273785,0.4271848201751709,0.3997909724712372,4.3707372242351994e-05,0.2655397653579712,0.760265052318573,-0.013345068320631981,0.37448444962501526,0.7693772912025452,0.013769310899078846
0.1890447735786438,0.7064203023910522,-0.048385944217443466,0.4275960922241211,0.7175494432449341,0.022631490603089333,0.2530516982078552,0.3861828148365021,-0.014412539079785347,0.42448511719703674,0.40008190274238586,-0.044371671974658966,0.25692838430404663,0.7584728598594666,-0.006643000058829784,0.36745432019233704,0.7686004042625427,0.007052009459584951
0.18447166681289673,0.71178138256073,0.01653388887643814,0.42378002405166626,0.7201421856880188,0.009696927852928638,0.24904052913188934,0.39572814106941223,0.0029704950284212828,0.4213842749595642,0.4075249433517456,-0.04122963547706604,0.2541521191596985,0.7615731358528137,-0.003229114692658186,0.36250025033950806,0.7723866701126099,0.0035782144404947758
0.18001054227352142,0.7156673073768616,-0.1096290796995163,0.42579779028892517,0.7263160347938538,-0.06685303151607513,0.24649937450885773,0.40620025992393494,-0.003074200125411153,0.41887974739074707,0.41697371006011963,-0.04914236068725586,0.2526315748691559,0.7682936787605286,-0.002508736215531826,0.36267659068107605,0.7798607349395752,0.002868109382688999
