HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,hipLeftX,hipLeftY,hipLeftZ,hipRightX,hipRightY,hipRightZ
0.49502772092819214,0.5107243657112122,-0.594955563545227,0.5676010847091675,0.5543241500854492,-0.31539857387542725,0.4358397424221039,0.36097490787506104,-0.04716586694121361,0.6366403102874756,0.36113449931144714,-0.11198673397302628,0.45954498648643494,0.7775284051895142,0.00839692447334528,0.593288004398346,0.7739636898040771,-0.007019971963018179
0.4952598512172699,0.5107986927032471,-0.5914484262466431,0.5681167244911194,0.5539611577987671,-0.29687923192977905,0.4361024796962738,0.3609123229980469,-0.04660237580537796,0.6372749209403992,0.36097127199172974,-0.10840453207492828,0.45953884720802307,0.7776879668235779,0.008378417231142521,0.5933223366737366,0.7743749618530273,-0.006997292395681143
0.49533241987228394,0.5112084150314331,-0.5910443067550659,0.5692780017852783,0.5540103912353516,-0.3021523952484131,0.4362785816192627,0.36082255840301514,-0.04223421961069107,0.6378720998764038,0.36084631085395813,-0.10856195539236069,0.4596451222896576,0.7777115702629089,0.008447172120213509,0.5936279892921448,0.7748340964317322,-0.00705688213929534
0.4953627586364746,0.5115252733230591,-0.6054752469062805,0.5696245431900024,0.5540158748626709,-0.3118526339530945,0.43627986311912537,0.3608383536338806,-0.04356684535741806,0.6379858255386353,0.3608272969722748,-0.098798468708992,0.4599398970603943,0.7780519723892212,0.00775428581982851,0.594032883644104,0.7751967310905457,-0.006395702250301838
0.4953436851501465,0.5117969512939453,-0.6120068430900574,0.5699201226234436,0.5540465712547302,-0.3488425016403198,0.43632107973098755,0.36083823442459106,-0.04384002462029457,0.6385352611541748,0.3608241379261017,-0.10037066787481308,0.4602559208869934,0.778086245059967,0.007759205065667629,0.5944881439208984,0.7753479480743408,-0.006399446167051792
0.4952930510044098,0.5121538639068604,-0.6051855087280273,0.5700786113739014,0.5540880560874939,-0.31735464930534363,0.43631649017333984,0.3608320355415344,-0.0445421002805233,0.6387940049171448,0.36081644892692566,-0.10160434246063232,0.46038928627967834,0.7780606150627136,0.007557445205748081,0.5946861505508423,0.7754197716712952,-0.006193344481289387
0.49530521035194397,0.5124919414520264,-0.6035931706428528,0.570121169090271,0.554259181022644,-0.318039208650589,0.43633049726486206,0.3608335256576538,-0.042687900364398956,0.638900876045227,0.3608590066432953,-0.1024293452501297,0.46053093671798706,0.7780871987342834,0.007565098349004984,0.5949128270149231,0.7756492495536804,-0.0062018828466534615
0.4953213334083557,0.5127142667770386,-0.5944360494613647,0.5705207586288452,0.5542955994606018,-0.316989928483963,0.43637561798095703,0.3608396649360657,-0.04122035577893257,0.6390873193740845,0.36088037490844727,-0.10169772803783417,0.4606180191040039,0.7781433463096619,0.007421585731208324,0.5951632857322693,0.775729775428772,-0.006058882921934128
0.4954959750175476,0.5129632353782654,-0.5941660404205322,0.5708306431770325,0.5543652176856995,-0.3172402083873749,0.4364252984523773,0.36086514592170715,-0.04072583094239235,0.639212965965271,0.3608793616294861,-0.1021280512213707,0.46074071526527405,0.778154730796814,0.007445317693054676,0.5955322980880737,0.7757557034492493,-0.006079178303480148
0.49548420310020447,0.5130946636199951,-0.5931676626205444,0.5708745718002319,0.5543919801712036,-0.31401628255844116,0.43648308515548706,0.36087271571159363,-0.0407017320394516,0.6392196416854858,0.3608611524105072,-0.09816288948059082,0.46085095405578613,0.7781509160995483,0.006902690976858139,0.5957099795341492,0.7757431268692017,-0.0055593024007976055
0.4954957067966461,0.5134274363517761,-0.5869207978248596,0.5708944201469421,0.5543960928916931,-0.30769962072372437,0.4365878701210022,0.36089545488357544,-0.0385327972471714,0.6392261981964111,0.3608531653881073,-0.09731337428092957,0.46090778708457947,0.7781080603599548,0.006909509189426899,0.5958857536315918,0.7757478356361389,-0.005567873828113079
0.49550485610961914,0.513635516166687,-0.5869835615158081,0.5709084272384644,0.5543610453605652,-0.31069475412368774,0.43665042519569397,0.3609163165092468,-0.03875071927905083,0.6392291188240051,0.3608402907848358,-0.09756029397249222,0.4609130918979645,0.7781258225440979,0.006910406984388828,0.5959599018096924,0.7757821679115295,-0.0055666351690888405
0.49553489685058594,0.5138393640518188,-0.5732226371765137,0.5708348155021667,0.5543409585952759,-0.3038490414619446,0.43669095635414124,0.36098411679267883,-0.03389942646026611,0.6392794847488403,0.3608396649360657,-0.09683321416378021,0.4609156548976898,0.7781550288200378,0.006962829269468784,0.5960331559181213,0.7759720683097839,-0.005620050709694624
0.4955623149871826,0.5139102935791016,-0.575782060623169,0.5707154870033264,0.5542108416557312,-0.3011382222175598,0.43674224615097046,0.3609929382801056,-0.03421453386545181,0.6392846703529358,0.3607320785522461,-0.09709682315587997,0.4608990252017975,0.7783145904541016,0.007047136314213276,0.5960313081741333,0.7760893702507019,-0.005706701893359423
0.49558717012405396,0.5139325857162476,-0.5769479274749756,0.5707107782363892,0.5541173815727234,-0.29847097396850586,0.43678927421569824,0.3609968423843384,-0.034533124417066574,0.6392878293991089,0.36072248220443726,-0.0973609983921051,0.4608878195285797,0.7783498764038086,0.007060044910758734,0.5959240794181824,0.7760908603668213,-0.0057235900312662125
0.4959549307823181,0.5139530301094055,-0.620505690574646,0.5706331729888916,0.5540775656700134,-0.33623048663139343,0.4368373453617096,0.3610555827617645,-0.04140142351388931,0.6392915844917297,0.3607121706008911,-0.09743038564920425,0.4607652723789215,0.7788524627685547,0.006751140113919973,0.5958719849586487,0.7764376401901245,-0.005404533818364143
0.4961283802986145,0.5139681100845337,-0.6167114973068237,0.5706560611724854,0.5540726184844971,-0.3252706825733185,0.4368446469306946,0.3610328733921051,-0.04058318957686424,0.639286994934082,0.36068910360336304,-0.09696744382381439,0.4606693685054779,0.779205322265625,0.0067377821542322636,0.5957828760147095,0.7765302658081055,-0.005388601217418909
0.4977024495601654,0.5137041807174683,-0.6146217584609985,0.5707065463066101,0.5540958046913147,-0.31886422634124756,0.43685394525527954,0.3610526919364929,-0.04613620042800903,0.6392427086830139,0.3606845736503601,-0.09783565998077393,0.4605626165866852,0.7797108292579651,0.006706626620143652,0.5955521464347839,0.7768090963363647,-0.005365763790905476
0.49796590209007263,0.5134329199790955,-0.6125534772872925,0.5707041621208191,0.554099977016449,-0.30498746037483215,0.43686309456825256,0.3610899746417999,-0.04712682589888573,0.6391807198524475,0.3606931269168854,-0.09622685611248016,0.4605490565299988,0.780047595500946,0.0063565620221197605,0.5954769253730774,0.7770156860351562,-0.005023313220590353
0.4981190264225006,0.5129565596580505,-0.6109482049942017,0.5710870027542114,0.5545288920402527,-0.27980899810791016,0.4368700385093689,0.3610743582248688,-0.04733439162373543,0.6391597390174866,0.3607315421104431,-0.09350159764289856,0.4604092240333557,0.7801234126091003,0.005820871330797672,0.5952194929122925,0.7772104144096375,-0.004492444451898336
0.49836474657058716,0.5125210881233215,-0.6090117692947388,0.5713785886764526,0.554673433303833,-0.2856840491294861,0.43687862157821655,0.36106619238853455,-0.04713854193687439,0.6391621828079224,0.3608676791191101,-0.09331930428743362,0.46030449867248535,0.7804394364356995,0.005749336909502745,0.5951708555221558,0.7775423526763916,-0.004414472263306379
0.4984264373779297,0.5122147798538208,-0.6078380346298218,0.5715910196304321,0.5547067523002625,-0.28747159242630005,0.4368927478790283,0.3609943687915802,-0.04727650433778763,0.6391690373420715,0.36087465286254883,-0.09343338012695312,0.4602755606174469,0.7806013226509094,0.005709521472454071,0.5951299667358398,0.7775678038597107,-0.004369329661130905
0.4988284707069397,0.5116959810256958,-0.6177242994308472,0.5716869235038757,0.5545905828475952,-0.30187493562698364,0.43689799308776855,0.36094075441360474,-0.05287957936525345,0.6391254663467407,0.3608900010585785,-0.09313629567623138,0.46025198698043823,0.7806174755096436,0.005224611144512892,0.5950934290885925,0.7775730490684509,-0.0038806679658591747
0.49896636605262756,0.5114785432815552,-0.6156102418899536,0.5721325278282166,0.5545690059661865,-0.29739731550216675,0.4369027614593506,0.36087003350257874,-0.053024113178253174,0.6391212940216064,0.3609066605567932,-0.09264891594648361,0.46023935079574585,0.7806233167648315,0.004936062730848789,0.5950304865837097,0.7775905728340149,-0.003596790600568056
0.4991835653781891,0.5112529397010803,-0.6053824424743652,0.5725568532943726,0.5545889139175415,-0.27696487307548523,0.4369082450866699,0.36083823442459106,-0.05262377858161926,0.6390515565872192,0.3609059154987335,-0.09160401672124863,0.4602304995059967,0.7806206345558167,0.004855634644627571,0.5950129628181458,0.7775678038597107,-0.0035251271910965443
0.4992741048336029,0.5111583471298218,-0.6010667681694031,0.5730176568031311,0.5546847581863403,-0.2784123122692108,0.43689584732055664,0.36078500747680664,-0.052353255450725555,0.6390184164047241,0.3609837293624878,-0.08981175720691681,0.4601631164550781,0.7808140516281128,0.004648822825402021,0.5948795080184937,0.7776836156845093,-0.0033274819143116474
0.49990302324295044,0.5110203623771667,-0.6043610572814941,0.5730966329574585,0.5547886490821838,-0.2815065085887909,0.43688029050827026,0.3606935143470764,-0.05220629647374153,0.6389582753181458,0.36098355054855347,-0.08816803246736526,0.46008723974227905,0.7813030481338501,0.004230211488902569,0.5948308706283569,0.777982771396637,-0.0029053164180368185
0.5002488493919373,0.5109310150146484,-0.6029345989227295,0.5737703442573547,0.5549784302711487,-0.28113746643066406,0.4368433952331543,0.36061742901802063,-0.0523778572678566,0.6389310956001282,0.3610306680202484,-0.08711134642362595,0.46005526185035706,0.7814422845840454,0.0038610990159213543,0.5947594046592712,0.7781412601470947,-0.002547817537561059
0.4998387396335602,0.5109485983848572,-0.5981395840644836,0.5740554928779602,0.5549986362457275,-0.2798367738723755,0.436775267124176,0.36049363017082214,-0.05058578774333,0.6388877630233765,0.36103156208992004,-0.08728493005037308,0.46002039313316345,0.7814483642578125,0.0039065624587237835,0.5947141647338867,0.7781491875648499,-0.002592498902231455
0.499380886554718,0.5110015273094177,-0.5976390838623047,0.5745522975921631,0.5550686120986938,-0.27941709756851196,0.4366106390953064,0.360472172498703,-0.0485888309776783,0.6388029456138611,0.3610328435897827,-0.08167922496795654,0.45991086959838867,0.7816428542137146,0.003519118996337056,0.5946630835533142,0.7781877517700195,-0.002186398021876812
0.4987359046936035,0.5110008716583252,-0.5978626012802124,0.5751392245292664,0.5550675988197327,-0.2786462903022766,0.43651121854782104,0.3604157567024231,-0.04943365231156349,0.6387285590171814,0.3610336482524872,-0.08230409771203995,0.45990198850631714,0.7819804549217224,0.0034834593534469604,0.5946522355079651,0.7785317301750183,-0.0021537374705076218
0.49835219979286194,0.5109947323799133,-0.5956640839576721,0.575218915939331,0.555074155330658,-0.27933138608932495,0.4363465905189514,0.3603287637233734,-0.048996586352586746,0.6386991739273071,0.3610450029373169,-0.0841057226061821,0.45989495515823364,0.7821102142333984,0.0034839571453630924,0.5946421027183533,0.7785083651542664,-0.002155052963644266
0.498384952545166,0.5109084248542786,-0.5969353914260864,0.5752195119857788,0.5550417304039001,-0.27951139211654663,0.4362221658229828,0.36010295152664185,-0.049378402531147,0.6385957598686218,0.3610474765300751,-0.08522754907608032,0.45987334847450256,0.7824480533599854,0.003468341426923871,0.5946236848831177,0.7787215113639832,-0.002142272423952818
0.4983888268470764,0.5109012126922607,-0.5970662236213684,0.5752832293510437,0.5550208687782288,-0.28375840187072754,0.4361545443534851,0.3599329888820648,-0.04981449246406555,0.6385772228240967,0.3610762655735016,-0.08534686267375946,0.45986390113830566,0.7829475998878479,0.003419104963541031,0.5946162939071655,0.7790572643280029,-0.002091797534376383
0.4984436631202698,0.5108189582824707,-0.5957444310188293,0.5753311514854431,0.5549533367156982,-0.2855888903141022,0.43606987595558167,0.35989126563072205,-0.04981277883052826,0.638567328453064,0.36111414432525635,-0.08580397814512253,0.459947407245636,0.7829749584197998,0.0034125957172363997,0.5946582555770874,0.7790634036064148,-0.002086979104205966
0.4989716410636902,0.5107733011245728,-0.5956358909606934,0.5751966834068298,0.5546102523803711,-0.2832813858985901,0.4360651969909668,0.359822541475296,-0.05003656819462776,0.6385593414306641,0.36111021041870117,-0.08664979040622711,0.45994216203689575,0.7829863429069519,0.003435742575675249,0.594673216342926,0.7791047692298889,-0.0021113480906933546
0.4992174208164215,0.5108363628387451,-0.596340000629425,0.5750729441642761,0.5539904236793518,-0.3036763072013855,0.4360573887825012,0.3597354590892792,-0.048328157514333725,0.6385480165481567,0.361122727394104,-0.08687670528888702,0.45991382002830505,0.7829822897911072,0.0035702772438526154,0.5946522355079651,0.7791152596473694,-0.0022375984117388725
0.4992292523384094,0.5108776688575745,-0.6073015928268433,0.5747492909431458,0.5539559125900269,-0.31928882002830505,0.43604931235313416,0.3597140312194824,-0.04864965379238129,0.6385424733161926,0.3611445724964142,-0.08716459572315216,0.4598938822746277,0.7830915451049805,0.0035718283616006374,0.5945905447006226,0.779262363910675,-0.0022398997098207474
0.4991361200809479,0.5109308362007141,-0.5925569534301758,0.5739827752113342,0.5542581081390381,-0.30576270818710327,0.43597063422203064,0.35967934131622314,-0.04700840637087822,0.6385363340377808,0.36129292845726013,-0.08722168952226639,0.459906667470932,0.7831608057022095,0.003558421041816473,0.5945884585380554,0.7793776392936707,-0.0022330167703330517
0.499720960855484,0.510944128036499,-0.5959800481796265,0.5734320282936096,0.5541402697563171,-0.3040488064289093,0.43596500158309937,0.35964107513427734,-0.047591693699359894,0.6385111808776855,0.36136817932128906,-0.08691571652889252,0.459899365901947,0.7831708192825317,0.0034909541718661785,0.594572901725769,0.7794811129570007,-0.0021759397350251675
0.49983295798301697,0.5109526515007019,-0.6140348315238953,0.5734304785728455,0.5540908575057983,-0.31778618693351746,0.43581652641296387,0.3596247136592865,-0.052918821573257446,0.6384278535842896,0.3613950312137604,-0.086906298995018,0.4599034786224365,0.7832067012786865,0.0030838334932923317,0.5944819450378418,0.7794760465621948,-0.0017910825554281473
0.5002416372299194,0.5109654664993286,-0.6190629005432129,0.5734061002731323,0.5539577603340149,-0.32329314947128296,0.43578577041625977,0.35960978269577026,-0.05505739524960518,0.6383234858512878,0.3614667057991028,-0.08693079650402069,0.4598665237426758,0.7831714153289795,0.0030394194182008505,0.5944728255271912,0.779450535774231,-0.0017446840647608042
0.5001813173294067,0.5109782814979553,-0.6169478297233582,0.5730843544006348,0.5537479519844055,-0.3200172781944275,0.435739129781723,0.35959622263908386,-0.05286882072687149,0.6382936239242554,0.36146846413612366,-0.08696438372135162,0.4599092900753021,0.7831157445907593,0.0030562730971723795,0.5944810509681702,0.7794287800788879,-0.0017659371951594949
0.49902987480163574,0.5109880566596985,-0.6190243363380432,0.5726010799407959,0.5537005066871643,-0.32219892740249634,0.43548503518104553,0.3595866560935974,-0.05274731665849686,0.6382599472999573,0.36142104864120483,-0.08743234723806381,0.4598921835422516,0.783019483089447,0.0030666037928313017,0.5944709181785583,0.7793211340904236,-0.0017743909265846014
0.4969507157802582,0.5113966464996338,-0.6105290651321411,0.5724348425865173,0.5529288649559021,-0.3239949345588684,0.4351920187473297,0.3595733344554901,-0.05116069316864014,0.638202428817749,0.36133289337158203,-0.08745644986629486,0.4599735736846924,0.7823609709739685,0.003178586019203067,0.5945262908935547,0.7786421179771423,-0.0018915713299065828
0.4944312572479248,0.5124449729919434,-0.6118050813674927,0.5722358822822571,0.5528900027275085,-0.3466651737689972,0.4350883960723877,0.35955730080604553,-0.0536024272441864,0.638195276260376,0.36133453249931335,-0.09767653048038483,0.45997434854507446,0.7817844152450562,0.0036123476456850767,0.5945271253585815,0.7784870266914368,-0.0023123505525290966
0.493483304977417,0.5129829049110413,-0.6052350997924805,0.5713613033294678,0.5521414279937744,-0.33912357687950134,0.4350511431694031,0.35955432057380676,-0.05351116508245468,0.6381733417510986,0.3611591160297394,-0.09984371066093445,0.4601244032382965,0.7817838191986084,0.004144121892750263,0.5945817232131958,0.7785720825195312,-0.0028824929613620043
0.4928048551082611,0.5153198838233948,-0.5913430452346802,0.5710597038269043,0.5521389842033386,-0.3304884433746338,0.4349502921104431,0.3596717119216919,-0.053446389734745026,0.6381739377975464,0.3611290752887726,-0.10063622146844864,0.460152804851532,0.7818280458450317,0.004325061105191708,0.5946389436721802,0.7788740396499634,-0.0030769305303692818
0.4920285642147064,0.5178775191307068,-0.5930807590484619,0.5710861086845398,0.5525323152542114,-0.3293910622596741,0.4346018433570862,0.35978588461875916,-0.05439002066850662,0.6381664276123047,0.36113783717155457,-0.10032997280359268,0.460162878036499,0.7818554043769836,0.004363151267170906,0.5946447253227234,0.7789720892906189,-0.003118570428341627
0.49202966690063477,0.5205973982810974,-0.5830052495002747,0.5710915923118591,0.5529016852378845,-0.32843896746635437,0.4344004690647125,0.3602130711078644,-0.05433347821235657,0.6382656693458557,0.3612610697746277,-0.09992377460002899,0.4602290689945221,0.7821102738380432,0.004378191195428371,0.5947332382202148,0.7791792154312134,-0.003138059051707387
0.49188047647476196,0.5218127369880676,-0.5702402591705322,0.571098804473877,0.553701639175415,-0.3034883141517639,0.43417543172836304,0.3605048954486847,-0.05055317282676697,0.6382898092269897,0.3612903654575348,-0.09969291090965271,0.46028241515159607,0.7825849652290344,0.004800145048648119,0.5949283242225647,0.7793588638305664,-0.0035737180151045322
0.49178799986839294,0.5223885178565979,-0.5652878284454346,0.5705316662788391,0.5538060069084167,-0.29169148206710815,0.4340840280056,0.36091557145118713,-0.05055542662739754,0.6383541226387024,0.3613443076610565,-0.09969143569469452,0.4603361487388611,0.7827818989753723,0.005062896758317947,0.595023512840271,0.7794069051742554,-0.0038622692227363586
0.4914702773094177,0.522269606590271,-0.5705426931381226,0.5705278515815735,0.5541663765907288,-0.29614558815956116,0.4340001046657562,0.3610326051712036,-0.05091891810297966,0.6384223699569702,0.3614271879196167,-0.09964274615049362,0.46033334732055664,0.7828142642974854,0.005081744398921728,0.5950182676315308,0.7794956564903259,-0.003889532061293721
0.4910673201084137,0.5221771597862244,-0.5664354562759399,0.5692023038864136,0.554111897945404,-0.29530972242355347,0.43392014503479004,0.36104992032051086,-0.051453810185194016,0.6384235620498657,0.3614245653152466,-0.10254687070846558,0.4603150486946106,0.78285151720047,0.005545448046177626,0.5950347185134888,0.779509961605072,-0.00437164306640625
0.4906461834907532,0.5221947431564331,-0.5704880952835083,0.5670432448387146,0.5539416074752808,-0.2959725260734558,0.4335850179195404,0.36122453212738037,-0.05175214260816574,0.638279378414154,0.3613298535346985,-0.10237713903188705,0.4602839946746826,0.7828628420829773,0.005553064402192831,0.5950508117675781,0.7794197797775269,-0.004378092475235462
0.48979130387306213,0.5223122835159302,-0.5723239183425903,0.5667759776115417,0.5538188815116882,-0.2910447120666504,0.4332420229911804,0.36159735918045044,-0.05177909880876541,0.6381000280380249,0.3613145053386688,-0.09988369047641754,0.4602831304073334,0.7827380299568176,0.005535698961466551,0.5950599312782288,0.7791497111320496,-0.004360005725175142
0.4892745912075043,0.5222833156585693,-0.563637375831604,0.5652999877929688,0.5532942414283752,-0.2774500250816345,0.4327111840248108,0.3617005944252014,-0.051781632006168365,0.6379759907722473,0.36111894249916077,-0.09855935722589493,0.46025338768959045,0.7827192544937134,0.005522222723811865,0.5950746536254883,0.7790024280548096,-0.004350732546299696
0.4883142113685608,0.5222556591033936,-0.5610031485557556,0.5637658834457397,0.5531817674636841,-0.26708677411079407,0.43231233954429626,0.3617083430290222,-0.05178815871477127,0.6377395391464233,0.3609130084514618,-0.0948866456747055,0.460247665643692,0.7825986742973328,0.0054743364453315735,0.5951279997825623,0.7788122296333313,-0.00431251572445035
0.48710694909095764,0.5223014950752258,-0.5632094144821167,0.5628747940063477,0.5531114935874939,-0.27191323041915894,0.43197908997535706,0.3617264926433563,-0.051817405968904495,0.6376940608024597,0.36091187596321106,-0.09456966817378998,0.4601295590400696,0.782622754573822,0.005459419917315245,0.5951506495475769,0.7789035439491272,-0.00429969048127532
0.48619741201400757,0.5222823023796082,-0.5638073682785034,0.5614302754402161,0.5525779724121094,-0.2745994031429291,0.431643545627594,0.3617565929889679,-0.051030199974775314,0.637484610080719,0.36090609431266785,-0.09334782510995865,0.46008777618408203,0.7826207876205444,0.005458996631205082,0.5952087640762329,0.7789109945297241,-0.004299348220229149
0.485853910446167,0.5221766233444214,-0.5768407583236694,0.5589926838874817,0.5511828660964966,-0.292203426361084,0.43105998635292053,0.36182454228401184,-0.05518626049160957,0.6371484398841858,0.3607712686061859,-0.0928741842508316,0.46006935834884644,0.7826719284057617,0.0051765358075499535,0.5954150557518005,0.7789647579193115,-0.004015695303678513
0.4858705401420593,0.522186815738678,-0.5777984261512756,0.5586954355239868,0.5506814122200012,-0.2921483814716339,0.4303397536277771,0.3620851933956146,-0.055203020572662354,0.6365641355514526,0.3607829511165619,-0.08902638405561447,0.45975762605667114,0.7827405333518982,0.004985406994819641,0.5954984426498413,0.779200553894043,-0.0038183475844562054
0.485908180475235,0.5226805806159973,-0.576283872127533,0.557482898235321,0.549964189529419,-0.2955540120601654,0.42954784631729126,0.3621988892555237,-0.05547120422124863,0.6360815763473511,0.36071622371673584,-0.0870736837387085,0.4596816599369049,0.7827433347702026,0.004730737768113613,0.5958173871040344,0.7792059779167175,-0.0035571609623730183
0.4861517548561096,0.5249844789505005,-0.5549755096435547,0.5548769235610962,0.5478169918060303,-0.2914281189441681,0.4288446009159088,0.36216604709625244,-0.05683915689587593,0.6355023980140686,0.3606376647949219,-0.08686813712120056,0.4596446454524994,0.7826467752456665,0.0045724837109446526,0.5960284471511841,0.7792186737060547,-0.0034087090753018856
0.4861721098423004,0.5265425443649292,-0.5573002099990845,0.5521814823150635,0.5460838675498962,-0.2950662076473236,0.42826810479164124,0.3619871437549591,-0.06135471537709236,0.635222315788269,0.3606373071670532,-0.08714886009693146,0.4595850110054016,0.7828685641288757,0.004427381791174412,0.5961916446685791,0.7799221277236938,-0.0032600699923932552
0.48559999465942383,0.5271845459938049,-0.5586270093917847,0.5512360334396362,0.5454701781272888,-0.30140337347984314,0.42752140760421753,0.36195504665374756,-0.06274547427892685,0.6348686814308167,0.3606375753879547,-0.08699701726436615,0.4595125615596771,0.7832412719726562,0.004218463785946369,0.5962851047515869,0.7805313467979431,-0.0030533955432474613
0.4860093593597412,0.5275595188140869,-0.5484021902084351,0.5493221282958984,0.545051634311676,-0.2765035331249237,0.4270024299621582,0.36191532015800476,-0.06268425285816193,0.6344953775405884,0.3606433570384979,-0.08301164209842682,0.4594044089317322,0.7835645079612732,0.004032299853861332,0.5963735580444336,0.7807252407073975,-0.0028613440226763487
0.4858371615409851,0.5278651714324951,-0.5423884987831116,0.5497384071350098,0.5450751185417175,-0.27517983317375183,0.42668527364730835,0.36174890398979187,-0.059395499527454376,0.6343598961830139,0.360769122838974,-0.07982146739959717,0.45924443006515503,0.7842511534690857,0.003916365094482899,0.5963979959487915,0.781428873538971,-0.002738656010478735
0.4858457148075104,0.5288299322128296,-0.5227192640304565,0.5499254465103149,0.5451867580413818,-0.25208166241645813,0.42652177810668945,0.3618260622024536,-0.05557321384549141,0.6342121958732605,0.3608766496181488,-0.07452385127544403,0.4589880406856537,0.7850706577301025,0.00371553678996861,0.5964776277542114,0.7824630737304688,-0.0025512278079986572
0.48491501808166504,0.5299746990203857,-0.5315538644790649,0.5502277612686157,0.5453481674194336,-0.25779181718826294,0.4264427721500397,0.36182472109794617,-0.055585503578186035,0.6340364813804626,0.360973984003067,-0.07509485632181168,0.45880064368247986,0.7855339050292969,0.003605638863518834,0.5964622497558594,0.7828828692436218,-0.002438358496874571
0.4830454885959625,0.5313844084739685,-0.5359299778938293,0.5554602146148682,0.5465279817581177,-0.2629326283931732,0.42643576860427856,0.36182892322540283,-0.05449735000729561,0.6336857080459595,0.3609883189201355,-0.07306642830371857,0.458415687084198,0.7855878472328186,0.0032479758374392986,0.5962798595428467,0.782891035079956,-0.002087655942887068
0.48045119643211365,0.5345378518104553,-0.5311529040336609,0.5634625554084778,0.5475672483444214,-0.2555311322212219,0.42638683319091797,0.3620244860649109,-0.04740884527564049,0.6332903504371643,0.3610186278820038,-0.06170254200696945,0.4578404426574707,0.7855975031852722,0.0019887720700353384,0.5960144996643066,0.782903254032135,-0.0008544385200366378
